  1.0000000E+01  1.0648941E+01
  1.2800000E+02  9.4194035E+03
  1.0000000E+01  3.4570758E+01
  1.0000000E+01  4.5969598E+01
  1.0000000E+01  4.0224522E+01
  1.0000000E+01  4.2662022E+01
  3.2000000E+01  3.0722616E+03
  1.6000000E+01  1.4495251E+01
  1.6000000E+01  1.6732113E+01
  1.6000000E+01  4.9297628E+00
  1.0000000E+01  3.9978436E+01
  1.0000000E+01  2.2971826E+01
  1.0000000E+01  9.7060842E+00
  1.0000000E+01  8.0753709E+00
  1.0000000E+01  8.6157735E+00
  1.0000000E+01  8.8017915E+00
  1.6000000E+01  5.1561151E+00
  1.6000000E+01  5.4865413E+00
  1.6000000E+01  5.3948427E+00
  1.6000000E+01  5.2769609E+00
  1.6000000E+01  5.6772020E+00
  1.6000000E+01  5.1814508E+00
  1.6000000E+01  4.8146469E+00
  1.6000000E+01  5.2230776E+00
  1.6000000E+01  5.0861811E+00
  1.6000000E+01  5.1356262E+00
  1.6000000E+01  4.9241871E+00
  1.6000000E+01  5.0361435E+00
  1.6000000E+01  5.3743014E+00
  1.6000000E+01  5.1042659E+00
